2025-12-25 03:16:57	7.078000	1900	-20	KB1MCT: KL7KTC HEARTBEAT SNR -04 >] 
2025-12-25 03:17:13	7.078000	1900	-19	N3DNA: @HB HEARTBEAT >] 
2025-12-25 03:17:27	7.078000	1900	-20	KI4HDU: N3DNA HEARTBEAT SNR -12 >] 
2025-12-25 03:17:43	7.078000	1900	-18	KN4YAV: K8JOK SNR? >] 
2025-12-25 03:17:43	7.078000	1900	-18	VY0YV: @HB HEARTBEAT >] 
2025-12-25 03:17:57	7.078000	1900	-08	W7SUA: VY0YV HEARTBEAT SNR -03 >] 
2025-12-25 03:17:58	7.078000	1900	-22	KB1MCT: VY0YV HEARTBEAT SNR +02 >] 
2025-12-25 03:18:27	7.078000	1900	-13	HC5PH: @SITREP  *@SITREP MSG F!304 31111113 ST{AZ} AZUAY, EC FI06JS #LXWI >] 
2025-12-25 03:18:30	7.078000	1900	-18	KN4YAV: @HB HEARTBEAT >] 
2025-12-25 03:20:57	7.078000	1900	-21	OK1SIM: HP1GDS HEARTBEAT SNR -07 >] 
2025-12-25 03:21:57	7.078000	1900	-06	W7SUA: W9SNL HEARTBEAT SNR -05 >] 
2025-12-25 03:22:43	7.078000	1900	-19	KB1MCT: KC5CQW HEARTBEAT SNR -12 >] 
2025-12-25 03:23:27	7.078000	1900	-11	W7SUA: HP1GDS HEARTBEAT SNR -14 >] 
2025-12-25 03:23:27	7.078000	1900	-23	KB1MCT: KO4YAW HEARTBEAT SNR -13 >] 
2025-12-25 03:24:43	7.078000	1900	-17	KG4UHM: @HB HEARTBEAT >] 
2025-12-25 03:25:27	7.078000	1900	-11	KI5MUY: @HB HEARTBEAT >] 
2025-12-25 03:25:57	7.078000	1700	-25	W7JFC: @HB HEARTBEAT >] 
2025-12-25 03:25:57	7.078000	1700	-18	WB7TSQ: KI5MUY HEARTBEAT SNR -01 >] 
2025-12-25 03:26:13	7.078000	1700	-23	KA2YNT: W7JFC HEARTBEAT SNR -20 >] 
2025-12-25 03:26:37	7.078000	1700	-11	KC3KVT: 2SJ/9/UI6K HEARTBEAT SNR -17 >] 
2025-12-25 03:26:43	7.078000	1700	-19	WB7TSQ: WB8PLB HEARTBEAT SNR -11 >] 
2025-12-25 03:26:57	7.078000	1700	-13	KA2YNT: WX5DL HEARTBEAT SNR -10 >] 
2025-12-25 03:26:57	7.078000	1700	-08	W7SUA: WX5DL HEARTBEAT SNR -06 >] 
2025-12-25 03:26:57	7.078000	1700	-17	KB1MCT: WX5DL HEARTBEAT SNR -08 >] 
2025-12-25 03:27:08	7.078000	1700	-09	KC3KVT: HP1GDS HEARTBEAT SNR -09 >] 
2025-12-25 03:27:13	7.078000	1700	-06	WB8PLB: HP1GDS HEARTBEAT SNR -16 >] 
2025-12-25 03:28:13	7.078000	1700	-10	WB8PLB: @HB HEARTBEAT >] 
2025-12-25 03:28:14	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:28:27	7.078000	1700	-12	W7SUA: WB8PLB HEARTBEAT SNR -19 >] 
2025-12-25 03:29:43	7.078000	1700	-11	KB1MCT: HP1GDS HEARTBEAT SNR -14 >] 
2025-12-25 03:30:13	7.078000	1700	-16	HC5PH: @SITREP MSG F!502 723163 ST[AZ] GR[FI06JS] PR[N/A] HT[69] LT[53] BP[1025] #LXWN >] 
2025-12-25 03:30:18	7.078000	1700	-17	KC3KVT: KB7ITU HEARTBEAT SNR -18 >] 
2025-12-25 03:30:27	7.078000	1700	-20	KN6OEH: KB7ITU HEARTBEAT SNR -18 >] 
2025-12-25 03:30:43	7.078000	1700	-12	WN7D: W4CAT SNR -11 >] 
2025-12-25 03:30:43	7.078000	1700	-14	KB1MCT: W4CAT SNR +00 >] 
2025-12-25 03:30:57	7.078000	1700	+05	KB8UVN: HP1GDS HEARTBEAT SNR -15 >] 
2025-12-25 03:33:57	7.078000	1700	-15	W7SUA: ZS3LEN HEARTBEAT SNR -15 >] 
2025-12-25 03:34:57	7.078000	1700	-16	KG4UHM: @HB HEARTBEAT >] 
2025-12-25 03:36:13	7.078000	1700	-09	KN6OEH: KF4MOT HEARTBEAT SNR -12 >] 
2025-12-25 03:37:13	7.078000	1700	-23	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:38:42	7.078000	1700	-08	W7SUA: HP1GDS HEARTBEAT SNR -11 >] 
2025-12-25 03:39:42	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:40:57	7.078000	1700	-20	N3DNA: @HB HEARTBEAT >] 
2025-12-25 03:42:27	7.078000	1700	-09	KC3KVT: HP1GDS HEARTBEAT SNR -09 >] 
2025-12-25 03:42:37	7.078000	1700	-25	KC6QIU: AE0YH HEARTBEAT SNR -10 >] 
2025-12-25 03:42:43	7.078000	1700	-14	W7SUA: AE0YH HEARTBEAT SNR +03 >] 
2025-12-25 03:43:27	7.078000	1700	-22	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:43:57	7.078000	1700	-22	W7DYL: WA6TNW SNR? >] 
2025-12-25 03:45:13	7.078000	1700	-21	KG4UHM: @HB HEARTBEAT >] 
2025-12-25 03:45:43	7.078000	1700	+00	KD8GIJ: KJ4CTD HEARTBEAT SNR -19 >] 
2025-12-25 03:45:43	7.078000	1700	+07	KB8UVN: KJ4CTD HEARTBEAT SNR -16 >] 
2025-12-25 03:46:13	7.078000	1700	-20	KB1MCT: HP1GDS HEARTBEAT SNR -16 >] 
2025-12-25 03:47:14	7.078000	1700	-23	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:48:13	7.078000	1700	-06	KB1MCT: K5GKH HEARTBEAT SNR -04 >] 
2025-12-25 03:48:13	7.078000	1700	-11	KN6OEH: K5GKH HEARTBEAT SNR -09 >] 
2025-12-25 03:48:13	7.078000	1700	-12	W7SUA: K5GKH HEARTBEAT SNR +06 >] 
2025-12-25 03:48:27	7.078000	1700	-19	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:50:43	7.078000	1700	-22	N3RTB/P: @HB HEARTBEAT >] 
2025-12-25 03:51:12	7.078000	1700	-14	OK1SIM: HP1GDS HEARTBEAT SNR -10 >] 
2025-12-25 03:51:25	7.078000	1700	-15	WD9DUI: @HB HEARTBEAT >] 
2025-12-25 03:54:57	7.078000	1700	-07	W7SUA: KI6SSI HEARTBEAT SNR +00 >] 
2025-12-25 03:55:28	7.078000	1700	-25	KG4UHM: @HB HEARTBEAT >] 
2025-12-25 03:55:58	7.078000	1700	-22	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:57:27	7.078000	1700	-01	W7SUA: WX5DL HEARTBEAT SNR +06 >] 
2025-12-25 03:57:28	7.078000	1700	-24	KC3KVT: WX5DL HEARTBEAT SNR +04 >] 
2025-12-25 03:57:28	7.078000	1700	-22	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:58:43	7.078000	1700	-21	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 03:58:43	7.078000	1700	-17	N3LAW: @HB HEARTBEAT >] 
2025-12-25 03:59:25	7.078000	1700	-13	WD9DUI: N3LAW HEARTBEAT SNR -15 >] 
2025-12-25 03:59:57	7.078000	1700	-23	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:00:07	7.078000	1700	-09	KC3KVT: HP1GDS HEARTBEAT SNR -08 >] 
2025-12-25 04:00:13	7.078000	1700	-03	W2MX: @HB HEARTBEAT >] 
2025-12-25 04:00:43	7.078000	1700	-13	N5ATR: W4CAT SNR +06 >] 
2025-12-25 04:02:27	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:03:42	7.078000	1700	-03	W7SUA: KD9UEG HEARTBEAT SNR +03 >] 
2025-12-25 04:03:57	7.078000	1700	-11	W2MX: HP1GDS HEARTBEAT SNR -25 >] 
2025-12-25 04:05:57	7.078000	1700	-06	W7SUA: KG4UHM HEARTBEAT SNR -10 >] 
2025-12-25 04:06:13	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:06:27	7.078000	1700	-22	OK1SIM: HP1GDS HEARTBEAT SNR -12 >] 
2025-12-25 04:07:27	7.078000	1700	-22	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:07:42	7.078000	1700	-04	KB1MCT: HP1GDS HEARTBEAT SNR -12 >] 
2025-12-25 04:10:12	7.078000	1700	-12	W7SUA: HP1GDS HEARTBEAT SNR -11 >] 
2025-12-25 04:10:57	7.078000	1700	+02	KB8UVN: KR4ETK HEARTBEAT SNR -07 >] 
2025-12-25 04:10:57	7.078000	1700	-05	W7SUA: KR4ETK HEARTBEAT SNR -04 >] 
2025-12-25 04:11:12	7.078000	1700	-20	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:12:12	7.078000	1700	-07	W7SUA: WW4GPL SNR -01 >] 
2025-12-25 04:14:12	7.078000	1700	-21	VY0YV: @HB HEARTBEAT >] 
2025-12-25 04:15:27	7.078000	1700	+01	KB8UVN: HP1GDS HEARTBEAT SNR -20 >] 
2025-12-25 04:15:28	7.078000	1700	-16	KC3KVT: HP1GDS HEARTBEAT SNR -09 >] 
2025-12-25 04:15:42	7.078000	1700	-08	KD8GIJ: KJ4CTD HEARTBEAT SNR -26 >] 
2025-12-25 04:15:57	7.078000	1700	-21	KG4UHM: @HB HEARTBEAT >] 
2025-12-25 04:16:44	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:17:57	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:18:57	7.078000	1700	-19	N3DNA: @HB HEARTBEAT >] 
2025-12-25 04:19:27	7.078000	1700	-08	W2MX: HP1GDS HEARTBEAT SNR -25 >] 
2025-12-25 04:19:43	7.078000	1700	-03	KB8UVN: N2RSN HEARTBEAT SNR -12 >] 
2025-12-25 04:20:43	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:21:43	7.078000	1700	-08	W2MX: WW4GPL SNR -10 >] 
2025-12-25 04:21:57	7.078000	1700	-21	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:22:15	7.078000	1700	-21	OK1SIM: HP1GDS HEARTBEAT SNR -09 >] 
2025-12-25 04:25:13	7.078000	1700	-16	KA2YNT: W0MQD HEARTBEAT SNR -05 >] 
2025-12-25 04:25:13	7.078000	1700	-11	KB1MCT: W0MQD HEARTBEAT SNR +15 >] 
2025-12-25 04:25:14	7.078000	1700	-16	KN6OEH: W0MQD HEARTBEAT SNR +00 >] 
2025-12-25 04:26:18	7.078000	1700	-18	W7JFC: @HB HEARTBEAT >] 
2025-12-25 04:26:27	7.078000	650	-16	KC3KVT: W7JFC HEARTBEAT SNR -14 >] 
2025-12-25 04:26:57	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:27:57	7.078000	1700	-06	KB1MCT: WX5DL HEARTBEAT SNR -07 >] 
2025-12-25 04:27:57	7.078000	1700	-17	W2MX: WX5DL HEARTBEAT SNR -13 >] 
2025-12-25 04:27:57	7.078000	1700	-10	N2IX: @HB HEARTBEAT >] 
2025-12-25 04:27:57	7.078000	900	-18	KN6OEH: WX5DL HEARTBEAT SNR -12 >] 
2025-12-25 04:29:43	7.078000	1700	-08	N2IX: WW4GPL SNR -07 >] 
2025-12-25 04:30:13	7.078000	1700	-18	KN6OEH: WW4GPL SNR -15 >] 
2025-12-25 04:30:49	7.078000	1700	-11	KB7ITU: @HB HEARTBEAT >] 
2025-12-25 04:30:57	7.078000	750	-15	KC3KVT: KB7ITU HEARTBEAT SNR -14 >] 
2025-12-25 04:30:59	7.078000	750	-23	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:32:13	7.078000	1700	-24	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:32:27	7.078000	1700	-16	KC3KVT: HP1GDS HEARTBEAT SNR -07 >] 
2025-12-25 04:32:27	7.078000	1700	-11	N2IX: HP1GDS SNR? >] 
2025-12-25 04:33:43	7.078000	1700	+06	KB8UVN: HP1GDS HEARTBEAT SNR -19 >] 
2025-12-25 04:34:57	7.078000	1700	-07	W2MX: HP1GDS HEARTBEAT SNR -20 >] 
2025-12-25 04:35:13	7.078000	1700	-20	WB7TSQ: KA7ZBI HEARTBEAT SNR +02 >] 
2025-12-25 04:36:43	7.078000	1700	-16	W2MX: KO4YAW HEARTBEAT SNR -23 >] 
2025-12-25 04:37:13	7.078000	1700	-20	HP1GDS: @HB HEARTBEAT >] 
2025-12-25 04:37:27	7.078000	1700	-23	OK1SIM: HP1GDS HEARTBEAT SNR -10 >] 
2025-12-25 04:38:13	7.078000	1700	+09	KB8UVN: KF4MOT HEARTBEAT SNR -21 >] 
2025-12-25 04:39:57	7.078000	1700	-20	AD0RS: WW4GPL HEARTBEAT SNR -18 >] 
2025-12-25 04:39:57	7.078000	1700	-04	KB8JEP: WW4GPL HEARTBEAT SNR -11 >] 
2025-12-25 04:39:57	7.078000	1700	-19	KC3KVT: WW4GPL HEARTBEAT SNR -14 >] 
2025-12-25 04:40:13	7.078000	1700	+00	KB8UVN: WW4GPL HEARTBEAT SNR -09 >] 
2025-12-25 04:40:13	7.078000	1700	-13	W2MX: WW4GPL HEARTBEAT SNR -07 >] 
2025-12-25 04:40:13	7.078000	1700	-08	KD8GIJ: WW4GPL HEARTBEAT SNR -12 >] 
2025-12-25 04:42:43	7.078000	1700	-18	KK6DZB: @ALLCALL CQ KK6DZB: @ALLCALL CQ CQ CQ DM12 >] 
2025-12-25 04:43:14	7.078000	1700	-21	KL7KTC: @HB HEARTBEAT >] 
2025-12-25 04:49:18	7.078000	1700	-21	WR4ITH: @HB HEARTBEAT >] 
2025-12-25 04:50:18	7.078000	1700	-21	N9GSN: @HB HEARTBEAT >] 
2025-12-25 04:50:57	7.078000	1700	-23	N3RTB/P: @HB HEARTBEAT >] 
2025-12-25 04:51:27	7.078000	1700	-17	N9GSN: @ALLCALL CQ N9GSN: @ALLCALL CQ CQ CQ EN60 >] 
2025-12-25 04:51:57	7.078000	1700	-20	N9GSN: @ALLCALL CQ N9GSN: @ALLCALL CQ CQ CQ EN60 >] 
2025-12-25 05:06:57	7.078000	1700	-02	KB8UVN: KO4YAW HEARTBEAT SNR -16 >] 
2025-12-25 05:07:13	7.078000	1700	-09	WB8PLB: @HB HEARTBEAT >] 
2025-12-25 05:07:27	7.078000	1700	+00	KS1DMD: WB8PLB HEARTBEAT SNR -10 >] 
2025-12-25 05:07:44	7.078000	1700	-22	WB7TSQ: WB8PLB HEARTBEAT SNR +00 >] 
2025-12-25 05:08:13	7.078000	1700	-05	WB8PLB: WW4GPL SNR +03 >] 
2025-12-25 05:08:43	7.078000	1700	+03	WB8PLB: @ALLCALL CQ WB8PLB: @ALLCALL CQ CQ CQ EN90 >] 
2025-12-25 05:09:13	7.078000	1700	-16	N9JYV: @HB HEARTBEAT >] 
2025-12-25 05:09:27	7.078000	1700	+03	KB8UVN: N9JYV HEARTBEAT SNR -02 >] 
2025-12-25 05:09:27	7.078000	1700	-05	KD8GIJ: N9JYV HEARTBEAT SNR -26 >] 
2025-12-25 05:09:27	7.078000	1700	-07	WB8PLB: N9JYV HEARTBEAT SNR -05 >] 
2025-12-25 05:09:28	7.078000	1700	-17	KB1MCT: N9JYV HEARTBEAT SNR +10 >] 
2025-12-25 05:09:57	7.078000	1700	-18	N9JYV: @HB HEARTBEAT >] 
2025-12-25 05:10:13	7.078000	1700	-14	KC1VNU: N9JYV HEARTBEAT SNR -13 >] 
2025-12-25 05:10:13	7.078000	1700	-20	AK6OI: N9JYV HEARTBEAT SNR -11 >] 
2025-12-25 05:10:13	7.078000	1700	-04	KN6OEH: N9JYV HEARTBEAT SNR -02 >] 
2025-12-25 05:10:43	7.078000	1700	-02	WB8PLB: @ALLCALL CQ WB8PLB: @ALLCALL CQ CQ CQ EN90 >] 
2025-12-25 05:11:57	7.078000	1700	+06	WB8PLB: @ALLCALL CQ WB8PLB: @ALLCALL CQ CQ CQ EN90 >] 
2025-12-25 05:13:13	7.078000	1700	-07	WB8PLB: @ALLCALL CQ WB8PLB: @ALLCALL CQ CQ CQ EN90 >] 
2025-12-25 05:13:43	7.078000	1700	-19	MM7MMU: OH8STN HEARTBEAT SNR -26 >] 
2025-12-25 05:14:27	7.078000	1700	-13	AK6OI: WW4GPL SNR -17 >] 
2025-12-25 05:14:27	7.078000	1700	-10	VY0YV: @HB HEARTBEAT >] 
2025-12-25 05:14:42	7.078000	1700	-13	OK1SIM: VY0YV HEARTBEAT SNR -14 >] 
2025-12-25 05:19:27	7.078000	1700	-15	N9JYV: KF4MOT HEARTBEAT SNR -17 >] 
2025-12-25 05:20:12	7.078000	1700	-22	N9JYV: WW4GPL SNR -11 >] 
2025-12-25 05:24:42	7.078000	1700	-21	N3DNA: @HB HEARTBEAT >] 
2025-12-25 05:26:57	7.078000	1700	-22	W7JFC: @HB HEARTBEAT >] 
2025-12-25 05:28:42	7.078000	1700	-22	WX5DL: @HB HEARTBEAT >] 
2025-12-25 05:28:57	7.078000	1700	-08	KN6OEH: WX5DL HEARTBEAT SNR -18 >] 
2025-12-25 05:28:57	7.078000	1700	-10	N9JYV: WX5DL HEARTBEAT SNR -13 >] 
2025-12-25 05:28:57	7.078000	1700	-08	KB1MCT: MN53MGS64 HEARTBEAT SNR -22 >] 
2025-12-25 05:28:58	7.078000	1700	-23	KB8UVN: WX5DL HEARTBEAT SNR -08 >] 
2025-12-25 05:29:57	7.078000	1700	-03	VY0YV: @HB HEARTBEAT >] 
2025-12-25 05:30:12	7.078000	1700	-20	KF0KTL: @HB HEARTBEAT >] 
2025-12-25 05:30:12	7.078000	1700	-19	OK1SIM: VY0YV HEARTBEAT SNR -13 >] 
2025-12-25 05:30:15	7.078000	1700	-21	W9FE: VY0YV HEARTBEAT SNR -12 >] 
2025-12-25 05:30:43	7.078000	1700	-19	MM7MMU: M0IQF HEARTBEAT SNR -24 >] 
2025-12-25 05:31:27	7.078000	1700	-20	KB7ITU: @HB HEARTBEAT >] 
2025-12-25 05:31:42	7.078000	1700	-16	KC1VNU: KB7ITU HEARTBEAT SNR -16 >] 
2025-12-25 05:31:42	7.078000	1700	-13	KN6OEH: KB7ITU HEARTBEAT SNR -20 >] 
2025-12-25 05:31:42	7.078000	1700	-06	N9JYV: KB7ITU HEARTBEAT SNR -08 >] 
2025-12-25 05:31:55	7.078000	1700	-24	KK7QLA: KB7ITU HEARTBEAT SNR -17 >] 
2025-12-25 05:36:57	7.078000	1700	-21	KB8UVN: KO4YAW HEARTBEAT SNR -16 >] 
2025-12-25 05:40:12	7.078000	1700	-21	N3DNA: @HB HEARTBEAT >] 
2025-12-25 05:40:27	7.078000	1700	-24	AD0RS: N3DNA HEARTBEAT SNR -14 >] 
2025-12-25 05:40:27	7.078000	1700	-09	K5OOM: N3DNA HEARTBEAT SNR -23 >] 
2025-12-25 05:40:27	7.078000	1700	-05	N9JYV: N3DNA HEARTBEAT SNR -18 >] 
2025-12-25 05:40:27	7.078000	1700	-12	KN6OEH: N3DNA HEARTBEAT SNR -16 >] 
2025-12-25 05:40:43	7.078000	1700	-17	NN7RM: @ALLCALL CQ NN7RM: @ALLCALL CQ CQ CQ DM40 >] 
2025-12-25 05:40:44	7.078000	1700	-22	WB7TSQ: N3DNA HEARTBEAT SNR -12 >] 
2025-12-25 05:41:43	7.078000	1700	-11	NN7RM: @HB HEARTBEAT >] 
2025-12-25 05:41:57	7.078000	1700	-04	VY0YV: NN7RM HEARTBEAT SNR -18 >] 
2025-12-25 05:41:57	7.078000	1700	-09	K5OOM: NN7RM HEARTBEAT SNR -01 >] 
2025-12-25 05:41:57	7.078000	1700	-09	N9JYV: NN7RM HEARTBEAT SNR -22 >] 
2025-12-25 05:41:57	7.078000	1700	-11	KS1DMD: NN7RM HEARTBEAT SNR -09 >] 
2025-12-25 05:41:57	7.078000	1700	-23	W6GJB: NN7RM HEARTBEAT SNR -13 >] 
2025-12-25 05:41:58	7.078000	1700	-22	KC1VNU: NN7RM HEARTBEAT SNR -13 >] 
2025-12-25 05:42:27	7.078000	1700	-19	WB7TSQ: NN7RM HEARTBEAT SNR +05 >] 
2025-12-25 05:43:43	7.078000	1700	-09	NN7RM: @ALLCALL CQ NN7RM: @ALLCALL CQ CQ CQ DN40 >] 
2025-12-25 05:44:27	7.078000	1700	-11	KN6OEH: @HB HEARTBEAT >] 
2025-12-25 05:44:38	7.078000	1700	-24	AD0RS: KN6OEH HEARTBEAT SNR -09 >] 
2025-12-25 05:44:42	7.078000	1700	-06	N9JYV: KN6OEH HEARTBEAT SNR -14 >] 
2025-12-25 05:44:42	7.078000	1700	-02	KS1DMD: KN6OEH HEARTBEAT SNR -04 >] 
2025-12-25 05:44:42	7.078000	1700	-15	AK6OI: KN6OEH HEARTBEAT SNR -17 >] 
2025-12-25 05:45:42	7.078000	1700	-03	N9JYV: KJ4CTD HEARTBEAT SNR -15 >] 
2025-12-25 05:48:12	7.078000	1700	-16	NN7RM: @HB HEARTBEAT >] 
2025-12-25 05:48:27	7.078000	1700	-07	KN6OEH: NN7RM HEARTBEAT SNR -14 >] 
2025-12-25 05:48:27	7.078000	1700	-26	KK6WVY: NN7RM HEARTBEAT SNR -23 >] 
2025-12-25 05:50:57	7.078000	1700	-14	NN7RM: @ALLCALL CQ NN7RM: @ALLCALL CQ CQ CQ DN40 >] 
2025-12-25 05:51:37	7.078000	1700	-18	KK6DZB: @ALLCALL CQ KK6DZB: @ALLCALL CQ CQ CQ DM12 >] 
2025-12-25 05:51:42	7.078000	1700	-20	KB8UVN: DOLKTV/XAH HEARTBEAT SNR -17 >] 
2025-12-25 05:55:12	7.078000	1700	-12	KN6OEH: KO4YAW HEARTBEAT SNR -10 >] 
2025-12-25 05:55:57	7.078000	1700	-01	N9JYV: @HB HEARTBEAT >] 
2025-12-25 05:56:12	7.078000	1700	-18	W9FE: N9JYV HEARTBEAT SNR +08 >] 
2025-12-25 05:56:12	7.078000	1700	-18	AK6OI: N9JYV HEARTBEAT SNR -06 >] 
2025-12-25 05:56:12	7.078000	1700	-07	KN6OEH: N9JYV HEARTBEAT SNR +00 >] 
2025-12-25 05:56:12	7.078000	1700	+04	KS1DMD: N9JYV HEARTBEAT SNR +05 >] 
2025-12-25 05:57:12	7.078000	1700	-06	VY0YV: @HB HEARTBEAT >] 
2025-12-25 05:57:27	7.078000	1700	-19	AD0RS: N3DNA HEARTBEAT SNR -13 >] 
2025-12-25 05:57:27	7.078000	1700	-15	KN6OEH: N3DNA HEARTBEAT SNR -17 >] 
2025-12-25 05:57:27	7.078000	1700	-17	W9FE: VY0YV HEARTBEAT SNR -17 >] 
2025-12-25 05:57:27	7.078000	1700	-13	K5OOM: N3DNA HEARTBEAT SNR -13 >] 
2025-12-25 05:57:27	7.078000	1700	-18	MM7MMU: VY0YV HEARTBEAT SNR -21 >] 
2025-12-25 05:57:27	7.078000	1700	-06	N9JYV: N3DNA HEARTBEAT SNR -14 >] 
2025-12-25 05:57:57	7.078000	1700	-20	N6GRG: @HB HEARTBEAT >] 
2025-12-25 05:58:12	7.078000	1700	-05	N9JYV: N6GRG HEARTBEAT SNR -10 >] 
2025-12-25 05:58:12	7.078000	1700	-18	W9FE: N6GRG HEARTBEAT SNR -15 >] 
2025-12-25 05:58:12	7.078000	1700	+00	KS1DMD: N6GRG HEARTBEAT SNR -10 >] 
2025-12-25 05:58:42	7.078000	1700	+01	N6GRG: @HB HEARTBEAT >] 
2025-12-25 05:58:57	7.078000	1700	-11	K5OOM: N6GRG HEARTBEAT SNR -13 >] 
2025-12-25 05:58:57	7.078000	1700	-14	KN6OEH: N6GRG HEARTBEAT SNR -19 >] 
2025-12-25 05:58:59	7.078000	1700	-26	KI4HDU: N6GRG HEARTBEAT SNR -13 >] 
2025-12-25 06:04:12	7.078000	1700	+00	KS1DMD: 2Z4/YP7/9QF HEARTBEAT SNR -24 >] 
2025-12-25 06:06:57	7.078000	1700	-21	KI4HDU: KO4YAW HEARTBEAT SNR -14 >] 
2025-12-25 06:07:42	7.078000	1700	-17	E78CB: M9LOV HEARTBEAT SNR -12 >] 
2025-12-25 06:08:27	7.078000	1700	-08	N9JYV: @HB HEARTBEAT >] 
2025-12-25 06:09:27	7.078000	1700	-06	N9JYV: KF4MOT HEARTBEAT SNR -20 >] 
2025-12-25 06:12:27	7.078000	1700	-13	VY0YV: @HB HEARTBEAT >] 
2025-12-25 06:12:30	7.078000	1700	-24	N3DNA: @HB HEARTBEAT >] 
2025-12-25 06:12:42	7.078000	1700	+02	KS1DMD: N3DNA HEARTBEAT SNR -12 >] 
2025-12-25 06:12:42	7.078000	1700	-21	MM7MMU: VY0YV HEARTBEAT SNR -18 >] 
2025-12-25 06:12:42	7.078000	1700	-05	N9JYV: N3DNA HEARTBEAT SNR -13 >] 
2025-12-25 06:15:42	7.078000	1700	+03	KS1DMD: KJ4CTD HEARTBEAT SNR -15 >] 
2025-12-25 06:19:48	7.078000	1700	-18	KK6DZB: @ALLCALL CQ KK6DZB: @ALLCALL CQ CQ CQ DM12 >] 
2025-12-25 06:21:42	7.078000	1700	-17	ON5UQ: @HB HEARTBEAT >] 
2025-12-25 06:21:55	7.078000	1700	-19	KF0PZZ: @HB HEARTBEAT >] 
2025-12-25 06:21:59	7.078000	1700	-21	E78CB: ON5UQ HEARTBEAT SNR +09 >] 
2025-12-25 06:21:59	7.078000	1700	-23	OK1SIM: ON5UQ HEARTBEAT SNR -02 >] 
2025-12-25 06:22:12	7.078000	1700	-20	N9JYV: KF0PZZ HEARTBEAT SNR -19 >] 
2025-12-25 06:23:47	7.078000	1700	-26	AD0RS: G86/LVJLLB HEARTBEAT SNR -26 >] 
2025-12-25 06:24:42	7.078000	1700	-23	VA6EBR: @HB HEARTBEAT >] 
2025-12-25 06:24:57	7.078000	1700	-21	KM4PVB: VA6EBR HEARTBEAT SNR -21 >] 
2025-12-25 06:26:44	7.078000	1700	-21	KI4HDU: VA6EBR HEARTBEAT SNR -10 >] 
2025-12-25 06:27:43	7.078000	1700	-13	KN6OEH: W7JFC HEARTBEAT SNR -15 >] 
2025-12-25 06:27:44	7.078000	1700	-21	KI4HDU: W7JFC HEARTBEAT SNR -20 >] 
2025-12-25 06:27:57	7.078000	1700	-17	VY0YV: @HB HEARTBEAT >] 
2025-12-25 06:27:57	7.078000	1700	-17	N3DNA: @HB HEARTBEAT >] 
2025-12-25 06:28:00	7.078000	1700	-17	W2MX: KC5CQW HEARTBEAT SNR -19 >] 
2025-12-25 06:28:12	7.078000	1700	+07	KS1DMD: N3DNA HEARTBEAT SNR -12 >] 
2025-12-25 06:28:27	7.078000	1700	-20	E78CB: M9LOV HEARTBEAT SNR -20 >] 
2025-12-25 06:29:29	7.078000	1700	-20	E78CB: IU2ITE HEARTBEAT SNR -14 >] 
2025-12-25 06:30:27	7.078000	1700	-05	W4CAT: @GHOSTNET SNR? >] 
2025-12-25 06:30:39	7.078000	1700	-24	KO6DHE: W4CAT SNR +00 >] 
2025-12-25 06:32:08	7.078000	1700	-24	KB7ITU: @HB HEARTBEAT >] 
2025-12-25 06:33:57	7.078000	1700	-15	N9JYV: AH6DL HEARTBEAT SNR -16 >] 
2025-12-25 06:43:12	7.078000	1700	-23	VY0YV: @HB HEARTBEAT >] 
2025-12-25 06:43:12	7.078000	600	-16	W2MX: K5OOM HEARTBEAT SNR -18 >] 
2025-12-25 06:43:12	7.078000	600	-17	KJ4YQK: K5OOM HEARTBEAT SNR -05 >] 
2025-12-25 06:43:13	7.078000	600	-18	KN6OEH: K5OOM HEARTBEAT SNR -17 >] 
2025-12-25 06:43:13	7.078000	600	-22	KB8UVN: K5OOM HEARTBEAT SNR -10 >] 
